OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1009									OSUM Amphibians 1009				United States		Chippewa	2012		44.2503	-85.5003													Aug. 1927, Species on tag: Rana pipiens; specimen(s) missing											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		Munoscung Bay, Chippewa Co., Michigan															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1009											Walker, C. F. (Charles F.)				none specified	2 undetermined		Michigan						Aug-1927								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201009				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:185384							Rana pipiens								Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		pipiens									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__101									OSUM Amphibians 101				United States		Pike	2012		40.8424	-83.3044													also cited as collector: M. B. Trautman, 15 Jul 1928, Species on tag: Bufo americanus; Shelf Unit: 11; Tray Number: 170											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Jasper, Pike Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__101											Walker, C. F. (Charles F.) & Trautman, M. B. (Milton Bernard)				none specified	undetermined		Ohio						15 July 1928								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%20101				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:309757							Bufo americanus								Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		americanus									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1014									OSUM Amphibians 1014				United States			2012		35.7504	-86.2503													16 Jun 1942, Species on tag: Desmognathus monticola; Shelf Unit: 3; Tray Number: 60											Locality: Tetrapods	GeoNames (Auto-Correction)													10								10 adult		near Gatlinburg: Webb Mt., Tennessee															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1014											Rausch, R. (Robert)				none specified	10 undetermined		Tennessee						16 June 1942								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201014				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:316895							Desmognathus monticola								Animalia	Chordata	Amphibia	Urodela	Plethodontidae	Desmognathus		monticola									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1015									OSUM Amphibians 1015				United States			2012		35.7504	-86.2503													19 Jun 1942, Species on tag: Desmognathus monticola; Shelf Unit: 3; Tray Number: 60											Locality: Tetrapods	GeoNames (Auto-Correction)													4								4 adult		near Greenbrier Cabin: spring, Tennessee															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1015											Rausch, R. (Robert)				none specified	4 undetermined		Tennessee						19 June 1942								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201015				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:316895							Desmognathus monticola								Animalia	Chordata	Amphibia	Urodela	Plethodontidae	Desmognathus		monticola									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1016									OSUM Amphibians 1016				United States			2012		35.7504	-86.2503													18 Jun 1942, Species on tag: Desmognathus quadramaculatus; Shelf Unit: 3; Tray Number: 63											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		near Gatlinburg: Trillium Gap, Tennessee															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1016											Rausch, R. (Robert)				none specified	2 undetermined		Tennessee						18 June 1942								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201016				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:316920							Desmognathus quadramaculatus								Animalia	Chordata	Amphibia	Urodela	Plethodontidae	Desmognathus		quadramaculatus									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1017									OSUM Amphibians 1017				United States			2012		35.7504	-86.2503													18 Jun 1942, Species on tag: Eurycea bislineata; Shelf Unit: 6; Tray Number: 116											Locality: Tetrapods	GeoNames (Auto-Correction)													6								6 adult		near Trillium Gap: in fairly large spring: Gatlinburg, Tennessee															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1017											Rausch, R. (Robert)				none specified	6 undetermined		Tennessee						18 June 1942								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201017				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305879							Eurycea bislineata								Animalia	Chordata	Amphibia	Urodela	Plethodontidae	Eurycea		bislineata									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1018									OSUM Amphibians 1018				United States		Jackson	2012		40.8424	-83.3044													#50, 03 Sep 1941, Species on tag: Eurycea bislineata; Shelf Unit: 5; Tray Number: 105											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		Liberty Twp.: Hammertown, Jackson Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1018											Rausch, R. (Robert)				none specified	2 undetermined		Ohio						3 September 1941								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201018				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305879							Eurycea bislineata								Animalia	Chordata	Amphibia	Urodela	Plethodontidae	Eurycea		bislineata									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1019									OSUM Amphibians 1019				United States			2012		35.7504	-86.2503													16 Jun 1942, Species on tag: Eurycea bislineata wilderae; Shelf Unit: 6; Tray Number: 116											Locality: Tetrapods	GeoNames (Auto-Correction)													5								5 adult		near Gatlinburg: Webb Mt., Tennessee															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1019											Rausch, R. (Robert)				none specified	5 undetermined		Tennessee						16 June 1942								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201019				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:316960							Eurycea wilderae								Animalia	Chordata	Amphibia	Urodela	Plethodontidae	Eurycea		wilderae									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__102									OSUM Amphibians 102				United States		Logan	2012		40.8424	-83.3044													also cited as collectors: E. S. Thomas, C. F. Walker, 22 Jul 1928, Species on tag: Pseudacris triseriata triseriata; Shelf Unit: 14; Tray Number: 223											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		Indian Lake, Logan Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__102											Trautman, M. B. (Milton Bernard), Thomas, E. S. (Edward S.) & Walker, C. F. (Charles F.)				none specified	2 undetermined		Ohio						22 July 1928								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%20102				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310479							Pseudacris triseriata								Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		triseriata									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1020									OSUM Amphibians 1020				United States		Jackson	2012		40.8424	-83.3044													no specimen 8/75. R. Pfingsten. A doubtful record!, 07 Sep 1941, Species on tag: Eurycea longicauda longicauda; Shelf Unit: 6; Tray Number: 120											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Liberty Twp., Jackson Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1020											Rausch, R. (Robert)				none specified	undetermined		Ohio						7 September 1941								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201020				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:316884							Eurycea longicauda								Animalia	Chordata	Amphibia	Urodela	Plethodontidae	Eurycea		longicauda									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1023									OSUM Amphibians 1023				United States			2012		38.2004	-84.8776													#106, 11 Jun 1942, Species on tag: Eurycea lucifuga; Shelf Unit: 7; Tray Number: 125											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		Mammoth Cave: near mouth, Kentucky															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1023											Rausch, R. (Robert)				none specified	2 undetermined		Kentucky						11 June 1942								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201023				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:316885							Eurycea lucifuga								Animalia	Chordata	Amphibia	Urodela	Plethodontidae	Eurycea		lucifuga									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1025									OSUM Amphibians 1025				United States			2012		35.7504	-86.2503													#130, 17 Jun 1942, Species on tag: Hyla crucifer; Shelf Unit: 13; Tray Number: 206											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		7 mi from Sevierville, on Knoxville Rd., Tennessee															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1025											Rausch, R. (Robert)				none specified	undetermined		Tennessee						17 June 1942								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201025				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310477							Pseudacris crucifer								Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		crucifer									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1026									OSUM Amphibians 1026				United States		Union	2012		40.8424	-83.3044													#178, A-1026, 28 Mar 1943, Species on tag: Hyla crucifer; Shelf Unit: 13; Tray Number: 202											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		5 mi S of Marysville: shallow woodland pond, Union Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1026											Rausch, R. (Robert)				none specified	2 undetermined		Ohio						28 March 1943								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201026				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310477							Pseudacris crucifer								Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		crucifer									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1027									OSUM Amphibians 1027				United States			2012		35.7504	-86.2503													15 Jun 1942, Species on tag: Hyla crucifer; Shelf Unit: 13; Tray Number: 205											Locality: Tetrapods	GeoNames (Auto-Correction)													3								3 adult		from Gatlinburg: along road, Tennessee															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1027											Rausch, R. (Robert)				none specified	3 undetermined		Tennessee						15 June 1942								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201027				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310477							Pseudacris crucifer								Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		crucifer									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1028									OSUM Amphibians 1028				United States			2012		28.7505	-82.5001													23 Mar 1943, Species on tag: Hyla squirella; Shelf Unit: 13; Tray Number: 208											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Ft. Myer: palm leaf, Florida															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1028											Rausch, R. (Robert)				none specified	undetermined		Florida						23 March 1943								2015-02-09T15:43:59Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201028				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310128							Hyla squirella								Animalia	Chordata	Amphibia	Anura	Hylidae	Hyla		squirella									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1029									OSUM Amphibians 1029				United States		Hardin	2012		40.8424	-83.3044													23 May 1943, Species on tag: Hyla versicolor; Shelf Unit: 13; Tray Number: 210											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		3 mi. E. of Mt. Victory, Hardin Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1029											Rausch, R. (Robert)				none specified	undetermined		Ohio						23 May 1943								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201029				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310129							Hyla versicolor								Animalia	Chordata	Amphibia	Anura	Hylidae	Hyla		versicolor									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__103									OSUM Amphibians 103				United States		Hardin	2012		40.8424	-83.3044													22 Jul 1928, Species on tag: Rana clamitans; Shelf Unit: 15; Tray Number: 247											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		near Roundhead, Hardin Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__103											Trautman, M. B. (Milton Bernard)				none specified	undetermined		Ohio						22 July 1928								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%20103				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310516							Rana clamitans								Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		clamitans									
